trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-01-21 06:45:00,386.0,1.8,5.0,0.0,2.36,7.36,0,1,41.89060885,-87.75604671,41.87859436,-87.73023243,2022-01-21,Friday
2022-01-21 06:45:00,2106.0,9.4,22.5,0.0,5.67,28.17,0,1,41.94323712,-87.64347096,41.87101588,-87.63140653,2022-01-21,Friday
2022-01-21 06:45:00,690.0,3.2,10.0,0.0,2.61,12.61,0,1,41.9283914,-87.70490724,41.89830587,-87.65361398,2022-01-21,Friday
2022-01-21 06:45:00,1221.0,7.3,15.0,0.0,3.46,18.46,0,1,41.91458571,-87.64596621,41.97991245,-87.66418824,2022-01-21,Friday
2022-01-21 06:45:00,2401.0,13.9,20.0,7.0,9.85,36.85,0,1,41.97907082,-87.90303966,41.91570741,-87.69959679,2022-01-21,Friday
2022-01-21 06:45:00,1020.0,6.3,20.0,0.0,1.02,21.02,0,1,41.89503345,-87.61971067,41.92112591,-87.69975441,2022-01-21,Friday
2022-01-21 06:45:00,468.0,1.6,7.5,0.0,4.58,12.08,0,1,41.89321636,-87.63784421,41.88528132,-87.6572332,2022-01-21,Friday
2022-01-21 06:45:00,349.0,1.7,10.0,0.0,1.02,11.02,0,1,41.78345992,-87.5935369,41.7904479,-87.59043113,2022-01-21,Friday
2022-01-21 06:45:00,961.0,6.7,25.0,7.0,5.1,37.1,0,1,41.89250778,-87.62621491,41.93740179,-87.7223303,2022-01-21,Friday
2022-01-21 06:45:00,380.0,1.3,5.0,0.0,2.36,7.36,0,1,41.90663854,-87.68957983,41.91590979,-87.68382594,2022-01-21,Friday
2022-01-21 06:45:00,430.0,1.4,10.0,0.0,1.02,11.02,0,1,41.91458571,-87.64596621,41.92208254,-87.63415609,2022-01-21,Friday
2022-01-21 06:45:00,460.0,1.2,10.0,0.0,4.11,14.11,0,1,41.89204214,-87.63186395,41.88498719,-87.62099291,2022-01-21,Friday
2022-01-21 06:45:00,280.0,1.4,10.0,2.0,2.36,14.36,0,1,41.91461629,-87.63171737,41.9147473,-87.65400703,2022-01-21,Friday
2022-01-21 06:45:00,661.0,3.1,10.0,0.0,2.59,12.59,0,1,41.84201118,-87.62203646,41.80676527,-87.60894928,2022-01-21,Friday
2022-01-21 06:45:00,966.0,2.9,12.5,0.0,4.29,16.79,0,1,41.90749193,-87.63576009,41.87925508,-87.642649,2022-01-21,Friday
2022-01-21 06:45:00,230.0,0.6,15.0,4.0,4.11,23.11,0,1,41.89250778,-87.62621491,41.89204214,-87.63186395,2022-01-21,Friday
