trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-12-26 06:15:00,2025.0,14.7,27.5,10.0,12.56,50.06,0,1,,,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 06:15:00,1231.0,4.6,10.0,0.0,3.57,13.57,0,1,41.81087901,-87.72636332,41.77184852,-87.69566634,2022-12-26,Monday
2022-12-26 06:15:00,577.0,2.7,7.5,0.0,3.07,10.57,0,1,41.95402765,-87.76339903,41.97882953,-87.7711667,2022-12-26,Monday
2022-12-26 06:30:00,976.0,7.2,12.5,0.0,4.08,16.58,0,1,,,41.95402765,-87.76339903,2022-12-26,Monday
2022-12-26 06:30:00,1336.0,8.7,12.5,1.0,0.63,14.13,1,2,41.97256254,-87.67884597,41.89915561,-87.62621053,2022-12-26,Monday
2022-12-26 06:30:00,1567.0,15.4,22.5,0.0,8.11,30.61,0,1,,,41.89960211,-87.63330804,2022-12-26,Monday
2022-12-26 06:30:00,683.0,5.6,10.0,2.0,5.58,17.58,0,1,41.89960211,-87.63330804,41.96581197,-87.65587879,2022-12-26,Monday
2022-12-26 06:30:00,1090.0,13.4,32.5,0.0,6.03,38.53,1,1,41.72758495,-87.62956632,41.89321636,-87.63784421,2022-12-26,Monday
2022-12-26 06:30:00,1329.0,19.0,22.5,0.0,13.36,35.86,0,1,41.98026431,-87.9136246,,,2022-12-26,Monday
2022-12-26 06:30:00,1252.0,8.7,17.5,4.0,1.24,22.74,0,1,41.96514171,-87.67657807,41.870415,-87.67508562,2022-12-26,Monday
2022-12-26 06:30:00,1082.0,7.3,17.5,0.0,1.24,18.74,0,1,41.968069,-87.72155906,41.89960211,-87.63330804,2022-12-26,Monday
2022-12-26 06:30:00,675.0,1.8,7.5,0.0,5.35,12.85,0,1,41.89321636,-87.63784421,41.87925508,-87.642649,2022-12-26,Monday
2022-12-26 06:45:00,363.0,1.9,10.0,0.0,2.91,12.91,0,1,41.79235722,-87.61793138,41.79409025,-87.59231086,2022-12-26,Monday
2022-12-26 06:45:00,1907.0,24.9,32.5,8.0,9.63,50.13,0,1,41.95402765,-87.76339903,,,2022-12-26,Monday
2022-12-26 06:45:00,534.0,2.1,10.0,0.0,3.17,13.17,0,1,41.86790242,-87.64295867,41.87866742,-87.67165362,2022-12-26,Monday
2022-12-26 06:45:00,996.0,6.7,27.5,0.0,4.1,31.6,0,1,41.70658788,-87.62336651,,,2022-12-26,Monday
2022-12-26 06:45:00,1126.0,10.2,15.0,0.0,6.72,21.72,0,1,41.77887686,-87.59492544,41.89960211,-87.63330804,2022-12-26,Monday
2022-12-26 06:45:00,1031.0,4.6,10.0,0.0,3.52,13.52,0,1,41.9442266,-87.65599818,41.90120699,-87.67635599,2022-12-26,Monday
2022-12-26 06:45:00,1186.0,8.9,15.0,6.0,8.53,29.53,0,1,,,,,2022-12-26,Monday
2022-12-26 06:45:00,238.0,1.2,12.5,1.0,2.91,16.41,0,1,41.9867118,-87.66341641,42.00157103,-87.69501259,2022-12-26,Monday
2022-12-26 06:45:00,859.0,6.0,12.5,3.0,3.72,19.22,0,1,41.96677494,-87.71084821,,,2022-12-26,Monday
2022-12-26 06:45:00,686.0,4.2,10.0,0.0,0.63,10.63,1,1,41.83908691,-87.71400381,41.79259236,-87.76961545,2022-12-26,Monday
2022-12-26 07:00:00,892.0,8.1,15.0,0.0,6.18,21.18,0,1,41.80901825,-87.6591666,41.89960211,-87.63330804,2022-12-26,Monday
2022-12-26 07:00:00,805.0,7.9,12.5,0.0,6.17,18.67,0,1,41.9867118,-87.66341641,41.89960211,-87.63330804,2022-12-26,Monday
2022-12-26 07:00:00,511.0,5.7,7.5,0.0,0.63,8.13,1,1,41.81294894,-87.61785968,41.74020576,-87.61596952,2022-12-26,Monday
2022-12-26 07:00:00,1859.0,25.7,32.5,0.0,25.14,57.64,0,1,41.92268628,-87.64948873,,,2022-12-26,Monday
2022-12-26 07:00:00,845.0,8.6,17.5,0.0,1.24,18.74,0,1,41.81736621,-87.6988608,41.87886558,-87.62519214,2022-12-26,Monday
2022-12-26 07:00:00,820.0,3.9,10.0,0.0,3.61,13.61,0,1,41.96581197,-87.65587879,41.968069,-87.72155906,2022-12-26,Monday
2022-12-26 07:00:00,997.0,12.3,22.5,0.0,5.46,27.96,0,1,41.88379349,-87.76009805,41.82045691,-87.60069157,2022-12-26,Monday
2022-12-26 07:00:00,892.0,9.1,22.5,0.0,1.24,23.74,0,1,41.87676213,-87.74457557,41.9049353,-87.64990723,2022-12-26,Monday
2022-12-26 07:00:00,479.0,2.3,5.0,0.0,4.68,9.68,0,1,41.89960211,-87.63330804,41.92268628,-87.64948873,2022-12-26,Monday
2022-12-26 07:00:00,771.0,4.2,10.0,0.0,3.5,13.5,0,1,41.92726096,-87.76550161,,,2022-12-26,Monday
2022-12-26 07:15:00,1099.0,9.1,15.0,0.0,22.16,37.16,0,1,41.99393013,-87.75835359,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 07:15:00,1423.0,18.0,30.0,0.0,1.24,31.24,0,1,41.89092203,-87.61886835,41.98277501,-87.8773054,2022-12-26,Monday
2022-12-26 07:15:00,396.0,1.5,5.0,0.0,2.51,7.51,1,1,42.00962288,-87.67016686,,,2022-12-26,Monday
2022-12-26 07:15:00,426.0,4.4,10.0,0.0,10.09,20.09,0,1,41.98026431,-87.9136246,41.98026431,-87.9136246,2022-12-26,Monday
